empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
6.166666666666667	6.0	I think its really sad we need to do something these animals are precious and do not deserve to be killed off not only unknowingly but also so scary. Imagine flying like a free bird and all of a sudden facing a sudden death at the hands of these wind turbines. That is something just scary overall to be quite honest.	fear/sadness	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	1	1	0	0	0	0	0	0	61	2076	0.1153846153846153	0.1153846153846153	0.1153846153846153	0.0769230769230769	0.1538461538461538	0.1538461538461538	0.0384615384615384	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.2222222222222222	3.082035389208547	2.993734740982939	low	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
1.0	1.0	"Look at this article. Notice anything missing? Yeah, any sources or any kind of backing for these claims OR any sources for the supposed ""real estate developers"" giving false data.  So, watch how well my feelings beat up this straw man I've set up! You'd think they'd have noticed how long Chicken Little has been going on about this and yet still no fallen sky."	neutral	1.0	4.0	1.0	41.0	12500.0	6.0	4.0	3.5	6.0	3.0	2.714	1.857	4.857	3.0	0	0	0	0	0	1	0	0	65	275	0.1538461538461538	0.0	0.1538461538461538	0.1538461538461538	0.0	0.3076923076923077	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.0	2.4165068584359903	2.3660564271825053	low	low	An essay written by a 41.0 years old white male, went to college, with an income of 12500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
2.833	1.0	I'm the last one to want to victim blame anyone. I think as a celebrity you have to be a bit more conscious of your actions. Do I think Kim by posting the pics made someone want to rob her? No, but I think it's probably best to be more modest about what you post. I mean, just for safeties sake. I agree, I'd be scared to post about Tristan's ring too especially since it wasn't so long ago that Kim was robbed. Yes, I'm sure everything is insured, but it's still a scary experience and I'd do everything I could to avoid it.	fear	2.0	4.0	3.0	33.0	60000.0	6.5	6.5	4.5	7.0	4.0	3.286	3.0	4.714	4.857	1	0	0	0	0	0	0	0	104	1197	0.1153846153846153	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0384615384615384	0.1153846153846153	0.1923076923076923	0.0769230769230769	0.1153846153846153	0.0384615384615384	0.0833333333333333	2.283282633789956	2.1927734489412543	low	low	An essay written by a 33.0 years old black or african american female, went to college, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
5.0	3.625	Take a look at this story about a forest being decimated and what is happening to the monkeys there.  So sad.  Think you would be interested in reading it.  The government is doing nothing to stop the deforestation or anything to protect the monkeys.   I know that it is not local to us, but still a sad thing to read about.	sadness	1.0	4.0	1.0	44.0	35000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.429	4.0	4.857	0	1	0	0	0	0	0	0	61	115	0.1428571428571428	0.0	0.0	0.0	0.0	0.4285714285714285	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.0	0.0	2.881463481353397	2.735053086799188	low	low	An essay written by a 44.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
4.0	3.875	I think timeshares are silly and this article just confirms it. In the article it talks about how hard it is for some people to get rid of timeshares after they have them. Timeshare salesmen are so pushy when you first sign up for one I can't imagine how hard it is to get out of one. I'm just glad that I don't have a timeshare and never will. I'm sure they have some many tiny provisions in their contracts that make them really difficult to get out of successfully.	anger	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	0	0	1	0	0	0	90	158	0.1666666666666666	0.0	0.1666666666666666	0.0	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.3333333333333333	0.0833333333333333	2.791161782397757	2.649269430731488	medium	medium	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
1.0	1.0	This does not surprise me. The people on RHONY are kind of trashy. So, it is not hard to believe they were married to a person who would do something like this. It does not really sound like a big deal either. He could have done much worse. Did she even lose money because of this? I would guess not.	surprise	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0	0	0	1	0	0	0	0	60	160	0.1	0.0666666666666666	0.0666666666666666	0.1	0.1666666666666666	0.1333333333333333	0.1	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.0909090909090909	2.3923621468312746	2.326265683780933	low	low	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise.							0
5.332999999999999	6.5	Wow, this is terrible! I know a lot of you use L'Oreal products. You should read this. It has to do with a woman getting awful burns from using their products. She's going to sue the company. I think we should support her. No company should get away with this. It's a horrible reaction and it's just plain terrible what she has to go through.	anger	2.0	6.0	1.0	34.0	60000.0	6.0	4.5	1.0	6.5	2.0	4.143	4.857	4.428999999999999	4.571000000000001	0	0	0	0	1	0	0	0	65	297	0.1818181818181818	0.2272727272727272	0.0	0.0	0.0	0.0	0.2272727272727272	0.1818181818181818	0.1818181818181818	0.0	0.0	2.7884149085726797	2.7471299976461903	medium	medium	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
4.667	6.875	Why can't people just live in peace?  These things happen way too often.  What does killing innocent people do to further an offender's cause?  I can't imagine the panic and terror the attendees must have felt.  It makes me nervous every time I'm in a crowded venue.  You like to think it can't happen to you, but honestly, you just don't know.  We all have such a short time here, we should be able to enjoy it without fear.	fear	2.0	5.0	5.0	40.0	60000.0	6.0	6.0	4.0	6.5	4.5	4.428999999999999	4.143	4.714	4.714	1	0	0	0	0	0	0	0	79	1455	0.1818181818181818	0.0909090909090909	0.2121212121212121	0.0909090909090909	0.0	0.0909090909090909	0.1818181818181818	0.0606060606060606	0.0303030303030303	0.0606060606060606	0.0625	2.284033760680816	2.321368457037864	low	low	An essay written by a 40.0 years old asian/pacific islander female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
6.667000000000001	1.75	Religion should be a freedom of choice. Some people are Christians and some are Muslims or Islamic. This makes me sad Christians chose a different religion so why should the Islams brutalize them and hurt them? That is cruelty and one of the reasons why there will always be war in those countries. I don't think I would ever want to visit those places, I would be very scared. They target Christians and kill priests. These people are heartless, forcing these people out of their home.	fear	2.0	6.0	1.0	38.0	59000.0	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	1	0	0	0	0	0	0	0	86	919	0.1818181818181818	0.0909090909090909	0.0	0.0909090909090909	0.0	0.1363636363636363	0.2272727272727272	0.1818181818181818	0.0454545454545454	0.0454545454545454	0.0	2.713016976638315	2.660354237938323	medium	medium	An essay written by a 38.0 years old white female, with a four year bachelor's degree, with an income of 59000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
3.333	4.125	how are you drake I hope you are enjoying your new life and your stay in new york, I hope you enjoy this new stage of your life now that you are working as a journalist I hope to see you soon in a big television network or read your articles in the biggest national newspapers I hope it's good for you, my friend, see you later and take good care of yourself	joy	1.0	6.0	1.0	27.0	40000.0	5.5	2.0	5.5	5.5	3.0	3.429	3.143	2.571	4.0	0	0	0	0	0	0	0	1	73	151	0.0	0.0	0.2045454545454545	0.2045454545454545	0.1363636363636363	0.25	0.0	0.0	0.0	0.2045454545454545	0.3636363636363636	3.275288565896461	2.969424250059961	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	1.0	So, I had to read an article about somebody named Kylie Jenner, and evidently she has some sort of makeup line or something. Anyway, evidently she must be popular for some reason, because people are making counterfeit cosmetics and selling them as her brand. She put out some message about how you should only buy direct from her website. I guess a sucker is born every minute.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	0	1	0	0	67	52	0.0	0.25	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	2.722446198845292	2.6114654519014864	medium	medium	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise.							0
4.167	5.875	isis is now one of the major terrorists group operating in iraq . the Iraqi security forces are in constant war with it . isis have killed around 800 ppl in Iraqi city of Mosul and using 1000s of civilian as human shield to stop Iraqi forces advance and it make me worried that when it going to stop . we eliminate one group and another one pop up . this is a major concern for the world	fear	1.0	6.0	1.0	27.0	74000.0	4.5	5.5	3.0	5.5	4.0	3.714	3.857	3.143	4.0	1	0	0	0	0	0	0	0	78	1201	0.1333333333333333	0.0	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.2666666666666666	0.2	0.0666666666666666	0.0	0.0666666666666666	0.0	2.8542147928952963	2.982580242926066	low	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 74000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise.							1
6.0	2.125	I just read a really interesting but depressing article. It was about a woman who lived in the UK. She was the founding editor of Elle magazine. She was only thirty when the magazine started which is crazy to me. Imagine being thirty and running a whole magazine. She suffered from depression all of her life and even wrote a book about it. She was admitted into a mental hospital because she was struggling with her depression. The mental hospoital cleared her and let her go. Soon after she walked into the ocean and drowned. It is so sad that she did not get the help she needed. I hope all of our friends know that we are here for them and support them no matter whatthey are going through. 	hope/sadness	1.0	3.0	1.0	33.0	58000.0	6.5	5.5	5.0	6.5	6.5	3.714	2.286	3.286	4.571	0	1	0	0	0	0	1	0	130	1594	0.1	0.05	0.05	0.1	0.05	0.1	0.2	0.25	0.05	0.05	0.0588235294117647	2.921270175908798	2.719409547178719	medium	medium	An essay written by a 33.0 years old white male, went to a technical/vocational school, with an income of 58000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
