empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
6.332999999999999	2.5	I read a news article about a man who died in Yellowstone Hot springs. The article said that he fell into a boiling scidic spring in the park. Could you imagine that? I wonder if he died right away or if he suffered a lot before dying. Rangers tried to recover the mans body after the mans sister called and reported the accident. They believe that the extreme heat and the acidic liquid completely disolved the body and there was nothing left. That is wild to even think about, I have never heard of such an accident in my life.	surprise	1.0	6.0	3.0	33.0	63000.0	7.0	7.0	6.0	6.0	7.0	4.571000000000001	1.0	2.4290000000000003	4.2860000000000005	0	0	0	1	0	0	0	0	100	1484	0.1666666666666666	0.0555555555555555	0.0	0.0	0.1666666666666666	0.0555555555555555	0.2777777777777778	0.2222222222222222	0.0555555555555555	0.0	0.0	2.707156223889108	2.6994121312323864	low	low	An essay written by a 33.0 years old black or african american male, with a four year bachelor's degree, with an income of 63000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.167	4.0	Okay, I live by the Arkansas River so I  know about snapping turtles.  All this guy had to do is move to another spot and the turtle was not going to chase him down.  I'm sure the guy must have been near a nest or something if the turtle tried to attack.  Still, should he be charged with a felony?  My Granny Jones used to make turtle soup out of the snappers they fished out of her creek.  I guess the difference is he wasn't killing the turtle for food...But, a felony?	surprise	2.0	4.0	1.0	50.0	48000.0	5.5	5.0	5.0	6.0	5.5	3.857	2.571	3.714	4.143	0	0	0	1	0	0	0	0	92	1367	0.125	0.125	0.0	0.125	0.0625	0.125	0.3125	0.0625	0.0	0.0625	0.0	2.5719523325533378	2.6086572206843424	medium	medium	An essay written by a 50.0 years old white female, went to college, with an income of 48000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	7.0	I really hate ISIS. They continue to be the stain on society by committing atrocities condemned by every nation in the world. They must be stopped at all costs and they must be destroyed so that they wont hurt another soul. These poor people who are trying to survive get killed, imprisoned, or brainwashed into joining and there seems to be no way to stop them.	anger	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0	0	0	0	1	0	0	0	66	112	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.1923076923076923	0.1538461538461538	0.1153846153846153	0.0	0.0	3.0074406162365297	3.286080242477988	low	medium	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
5.0	2.75	I really think everyone should read this article. This story shows perfectly how damaging and dangerous guns can be to all people on both sides of the law. This is why this country needs to make it harder for everyone to be able to obtain a gun. This is especially true to those who have been involved in domestic and sexual abuse incidents.	sadness	2.0	6.0	1.0	32.0	70000.0	4.0	4.0	4.0	5.5	5.5	3.143	2.857	3.714	3.714	0	1	0	0	0	0	0	0	63	125	0.2142857142857142	0.1428571428571428	0.0	0.1428571428571428	0.0	0.0714285714285714	0.2142857142857142	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.0	3.0062445614331432	2.943806828819668	medium	medium	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
5.0	5.375	I saw this news item about a shooting in North Philly. Is this near where you live? Damn, I am so sick of gun violence. Will it ever end? Every day, it seems to be something new. Here in Detroit, we see it all the time and I know you're in a similar situation in Philadelphia. The article doesn't give any details about the victims or anything like that. It almost dehumanizes people, don't you think? I mean, these victims were somebody's relatives. Hopefully more details will come out in future articles. The news media cares more about being the first to report a story instead of sticking around to find out the details. I know I am rambling here. But all this gun violence is too much.	surprise	2.0	6.0	1.0	49.0	15000.0	5.5	5.5	4.0	6.0	2.5	4.143	3.429	3.714	4.571000000000001	0	0	0	1	0	0	0	0	128	525	0.2272727272727272	0.2272727272727272	0.0454545454545454	0.0	0.0	0.0	0.3181818181818182	0.1363636363636363	0.0454545454545454	0.0	0.0	2.4815766002332627	2.4450120350946447	low	low	An essay written by a 49.0 years old white female, with a four year bachelor's degree, with an income of 15000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
1.5	2.125	Hello, how are you doing meN? Remember that chat we had a week ago about Haiti? I was just reading an article about it, never thought things could have been so bad, they are even worse than what I imagine worst than what we talked about. I find it funny how we are so enclosed in our small little world, while in Chicago we are celebrating about CUBS victory in over 100 years, in Haiti, they are suffering for water and food.	surprise	1.0	2.0	2.0	27.0	39000.0	5.0	5.5	2.5	3.5	1.0	3.429	3.429	3.0	3.571	0	0	0	1	0	0	0	0	82	706	0.12	0.04	0.12	0.08	0.0	0.16	0.16	0.12	0.08	0.12	0.0666666666666666	2.8984510328781923	2.762616405643908	low	medium	An essay written by a 27.0 years old hispanic or latino male, with a high school diploma, with an income of 39000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
6.0	7.0	I just don't understand how this is the country that we all say we love and adore, but yet when others come here there are so many stipulations for them, and then even when they succeed at jumping through all of the hoops they are forced to, they have even more guidelines behind that. It's just so unfortunate that these refugees will feel unsafe and ultimately feel like refugees for the rest of their lives.	anger	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	1	0	0	0	75	170	0.1	0.0	0.15	0.1	0.05	0.25	0.15	0.05	0.0	0.15	0.2	3.050613972303295	2.976940925162157	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
2.5	3.125	it seems a horny male college student has finally taken up the courage not to pursue love, but to rape his potential lover, what a disgusting act and moral corruption, the amount of emotional trauma done to the female victim is permanent and she would never feel safe again, I hope he gets to sentence to jail long enough he thought through	disgust	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0	0	1	0	0	0	0	0	62	9	0.0980392156862745	0.0980392156862745	0.1176470588235294	0.0980392156862745	0.0392156862745098	0.1568627450980392	0.1176470588235294	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.1	3.247166189580496	3.255580078028921	low	medium	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	1.0	This was a somewhat interesting article about the frequency of eye injuries in sports for children.  They really could have used more data in the article but interesting all the same.  The only real gripe I had was somehow playing with airsoft guns around the house are counted as sports related injuries so the data doesn't seem that reliable.	surprise	1.0	4.0	1.0	37.0	47000.0	4.0	5.0	7.0	1.0	7.0	2.4290000000000003	1.0	1.429	1.0	0	0	0	1	0	0	0	0	59	594	0.0	0.0	0.0	0.4285714285714285	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	2.608298171219246	2.2485171569685445	low	low	An essay written by a 37.0 years old white male, went to college, with an income of 47000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							1
4.0	1.125	It's such a shame that so much violence takes place over there each year. You'd think all the different factions would finally agree to disagree and move on but instead they just seem to want to keep killing. I understand why since so many different groups want to destroy the other side leaving smaller nations like Yemen to have to defend themselves since the other factions seem to be unable to leave in peace.	sadness	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	1	0	0	0	0	0	0	74	78	0.125	0.09375	0.0625	0.0625	0.0625	0.125	0.1875	0.15625	0.0625	0.0625	0.0833333333333333	2.6878330838308493	2.673928879710279	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.167	1.0	I personally don't agree with science making these kinds of decisions. Maybe, just maybe, a higher power didn't want these people to reproduce? How do we know that these methods don't permanently change something in the DNA that helps guarantee that a serial killer is born four of five generations down the line. How do we know? There have been no studies. I would guess by this article that since boys that are born using this method also have low sperm counts, that something, or someone, somewhere, is trying to tell them something.	surprise	1.0	4.0	1.0	50.0	96000.0	6.0	2.5	1.5	4.0	7.0	1.429	1.143	3.429	1.286	0	0	0	1	0	0	0	0	93	1157	0.1666666666666666	0.0	0.1666666666666666	0.1666666666666666	0.1666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.804791813732321	2.759015109048148	medium	low	An essay written by a 50.0 years old white male, went to college, with an income of 96000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise.							1
6.5	1.25	I just read about this Australian hiker that was lost in the Malaysian jungle for two weeks and most of that time without food. He was week but he survived. I'm shocked. I'm happy he made it because to often you hear those stories of a lost hiker and it ends tragically. His friends and family say he has a strong mental attitude, he must. I don't think I'd ever survive that long especially since I don't even know anything about safe plants to eat like this guy must have. Way to go sir. Way to fight.	surprise	2.0	4.0	3.0	33.0	60000.0	6.5	6.5	4.5	7.0	4.0	3.286	3.0	4.714	4.857	0	0	0	1	0	0	0	0	97	1195	0.0833333333333333	0.0416666666666666	0.125	0.1666666666666666	0.0	0.25	0.125	0.0833333333333333	0.0	0.125	0.0625	2.645480981921163	2.490807040317685	low	low	An essay written by a 33.0 years old black or african american female, went to college, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
1.6669999999999998	1.875	Funny how it always comes down the to the gun and not the person wielding it. People will always be able to get guns, legally or not. the issue is more with society treatment of young men. Too many single moms, too many kids being ostracized and bullied. But yeah, that's the gun's fault. i don't own a gun, but I'd be damned if I gave one up to those liberal fascists.	disgust	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0	0	1	0	0	0	0	0	72	60	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0	0.0555555555555555	0.1111111111111111	0.3333333333333333	0.0555555555555555	0.0	0.0555555555555555	0.0	2.605583368544296	2.497145889731744	low	low	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
