empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	2.0	I feel really bad for the miners that were trapped. It was an unfortunate situation and an accident that was hard to avoid. It was just a freak accident and i would not wish this upon anybody. Those people must have been so scared inside that cave. The families of the ones that were lost are all suffering as well which makes me very sad.	sadness	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65	1873	0.217391304347826	0.0434782608695652	0.0	0.0	0.0869565217391304	0.0	0.3043478260869565	0.2608695652173913	0.0869565217391304	0.0	0.0	2.8809798749193467	2.827978688616003	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
1.5	1.0	Hearing about the experiences of refugees is sad but something I have a hard time connecting with.  It's distressing to hear about children who are innocent victims of violence in a country or even adults, but it just seems so far away and I Feel so removed from those things and people that it's hard to relate to.  I am still sad for them that they have the experiences they have and I am grateful for my life and freedom in America.	sadness	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	82	1754	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.1428571428571428	0.0	0.2142857142857142	0.1428571428571428	0.0714285714285714	0.0	0.0714285714285714	0.0	3.034325041539135	2.815659088508249	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	1.625	After reading the article, i can't help but feel terrible and disturbed. I feel bad because i just can't imagine how people could do something like this to another human being. It's terrible because people were just trying to have fun at the party while these other people had other intentions like steal. I hope they get what they deserve in the long run.	sadness	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	64	1646	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.0277777777777777	0.1111111111111111	0.1388888888888889	0.1388888888888889	0.0833333333333333	0.0555555555555555	0.1875	2.785427512292898	2.706777944114569	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
2.0	3.875	Oh, but global warming isn't real, right? We have all kinds of time to fix the problem, right? It's not humans, it's natural variation, right? Holy crap are we ever ostriches as a species - are we going to dig our heads out of the sand in time? Change has to happen, and it has to happen now, we can't wait for all the old white men who run things to die	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	72	46	0.1	0.0	0.3	0.1	0.0	0.1	0.2	0.1	0.05	0.05	0.0	2.550633096872382	2.51262371503222	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anticipation.							0
5.667000000000001	3.75	How sad, if you get a chance read this and maybe share, it could be the difference for this person to find her family! Sometimes I see these announcements and I usually read and share them, I hope they find who she is and most importanly I hope they find her family and get her some help. I think the more people see, read and share this info, the bigger the chance to find her identity and family, imagine if it was someone you knew.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	85	42	0.0	0.0	0.2083333333333333	0.2083333333333333	0.1666666666666666	0.2083333333333333	0.0	0.0	0.0	0.2083333333333333	0.1111111111111111	3.163551695142842	2.787639120393285	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: trust, positive, joy, anticipation.							1
6.667000000000001	4.0	Hey friend did you check out this article. We should do our best to protect ourselves and our loved ones from Zika. I know that when my wife was pregnant I paid close attention to the news in order to be up to date with developments. It is really sad to see children being born with microphely. I really hope something will be done.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	64	107	0.0	0.0	0.1	0.2	0.1	0.4	0.0	0.0	0.0	0.2	0.1	2.9628413963239053	2.8373701020373003	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
6.0	6.0	this is so horribloe because anything that effects animals hurts me to the core. They are innocent victims and cant really help themselves in this situation. I think alot needs to be done to make sure the river is restored and blockage is taken away so that this does not happen in the future. These fish cant move debris themsleves and i thin more light needs to shine down on what is happening so maybe a council can come together and monitor or take over and make sure the fish are in a thriving enviroment. I thin if an enviromental emergency is declared and especially in a poor country other countries should step in and lend a helping hand to lesson the suffering to innocent life.	sadness	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	126	1712	0.0769230769230769	0.0	0.1538461538461538	0.1538461538461538	0.0384615384615384	0.2692307692307692	0.1153846153846153	0.0769230769230769	0.0769230769230769	0.0384615384615384	0.0384615384615384	3.088667514809614	2.938629631783367	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
3.5	1.0	Wow, how sad!  This is truly terrible that this happened.  What an absolutely horrible situation!  I just can't imagine the horror of the people watching as well as those involved.  It must have been a terribly scary scenario for everyone, including the people watching and especially the people involved.  The children who lived will obviously be permanently scarred and have lost their parents which is even worse.  I really found this heartbreaking.  	sadness	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	72	1768	0.16	0.12	0.0	0.04	0.04	0.08	0.2	0.2	0.12	0.04	0.0	2.79420794390651	2.884010817755161	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: negative, sadness.							1
4.333	3.625	Hey, I just read this insane article about the situation in Aleppo. I didn't even realize how bad it was. People are dying and have no hope for the future. It really makes me appreciate everything I have in life and the article makes all my problems seem so trivial and insignificant by comparison. Anyway, you should check it out.	sadness	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	60	240	0.1428571428571428	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.1428571428571428	0.0952380952380952	0.0476190476190476	0.0909090909090909	2.672946883798548	2.4930094448667868	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, negative.							1
7.0	4.75	This is an article about wildlife dying in Paraguay because of drought and mismanagement of the water resources. The area doesn't get water year round so they have to find ways to save water for the dry months. The dry area is between Argentina and Paraguay and currently Argentina has figured out ways to make the water last for them and is essentially taking the water and leaving the other side dry. I think it's sad and scary for the wildlife in the area.	sadness	2.0	6.0	1.0	47.0	110000.0	7.0	6.5	4.5	5.5	7.0	5.0	2.143	3.571	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	84	1769	0.0769230769230769	0.0769230769230769	0.0	0.1538461538461538	0.0	0.1538461538461538	0.2307692307692307	0.0769230769230769	0.0769230769230769	0.1538461538461538	0.0	2.966567813922003	2.7646399611525028	An essay written by a 47.0 years old white female, with a four year bachelor's degree, with an income of 110000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
5.5	4.25	I just read this article about the exploitation of Orangutan habitat in Indonesia and it is alarming. Orangutan are not just any animals, they are one of the smartest and closely related to us. I am sure, you would have watched some documentary where it is shown how evolved they are as a society and how familiar they look to us when caring for their children for instance. It is just so sad that this is happening and I wish we as a race would show more empathy and concern for these magnificent creatures.	sadness	1.0	6.0	5.0	34.0	36000.0	6.0	3.5	2.0	7.0	6.0	4.857	2.571	2.143	4.571	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	94	1856	0.0714285714285714	0.0	0.0714285714285714	0.2857142857142857	0.1428571428571428	0.2857142857142857	0.0714285714285714	0.0	0.0	0.0714285714285714	0.0769230769230769	3.0272010702544856	2.9319253776027097	An essay written by a 34.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 36000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: trust, positive.							1
1.1666666666666667	1.0	This was a sad situation.  It is unfair for all these people to live in such conflict and persecution fo their beliefs.  It makes me very grateful to live somewhere that I have the freedom to believe what I want.  People complain so much about America and don't realize how good we have it here.  These people are literally dying just for what they believe which is really sad.  I feel sad for the families. 	sadness	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	75	1718	0.1	0.1666666666666666	0.0333333333333333	0.0666666666666666	0.0333333333333333	0.1	0.1666666666666666	0.1666666666666666	0.1	0.0666666666666666	0.0833333333333333	2.9508909988874725	2.7580481426207557	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, negative, sadness.							1
4.667	4.0	Man veterans need more help. This article talks about how a lot of Americans have problems, especially vets, with sleeping. I can imagine that this sleeping problem can carry over into so many other areas of their lives like at work and their interpersonal relationships. Even thought they weren't able to establish a specific link their has to be a link between PTSD and problems with sleeping given the huge consequences of PTSD.	neutral	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	73	157	0.2	0.0	0.2	0.2	0.0	0.0	0.2	0.2	0.0	0.0	0.0	3.0019764421973787	2.653616799334816	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, trust, negative, sadness, anticipation.							0
