empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.167	2.5	This is unfortunately the consequence of conflicts within this part of the world.  Certain countries are not interested in the peace process and will deliberatley sabotage any effort.  The convey was most likely not escorted by terrorists, however, it is a common claim made by aggressive nations under these circumstances.	neutral	1.0	6.0	1.0	45.0	79000.0	7.0	6.0	6.0	6.0	7.0	4.2860000000000005	1.143	3.143	3.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	50	1461	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.1764705882352941	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.1	2.614072174129262	2.612214536763361	An essay written by a 45.0 years old white male, with a four year bachelor's degree, with an income of 79000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
6.166666666666667	2.625	I still remember that day when the shooting in Paris happened.  I'm happy that the band went back and spoke with the people in the town hall meeting. I was a little sad by the comments made by the one band member stating that he believed that Muslim security helped the shooters.That kind of thinking is hurtful. The people who did the shooting are monsters, but that does not include all Muslims. 	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	72	2032	0.1428571428571428	0.1428571428571428	0.0476190476190476	0.1428571428571428	0.0	0.1428571428571428	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.0952380952380952	0.0526315789473684	2.592589984765149	2.484603305283048	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	6.375	We need to run more tests on other animals and see what they carry as well. I think the fact that we are just barely now finding this out is troublesome. With the millions of different animal species around the world there is a guarantee that they carry more diseases that we are not aware of as well.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	58	1974	0.1666666666666666	0.1666666666666666	0.0	0.3333333333333333	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.0	0.0	2.8067895884152705	2.766722055485408	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							1
1.0	3.375	This article about the murder/suicide of this couple just further proves that people who commit acts of murder are usually mentally disturbed. They will harm someone and themselves with or without access to a gun. This murder/suicide was clearly not done by a gun. There are so many situations where a murderer will kill themselves after they have harmed someone else, proving that they are very disturbed and they should have received help of some sort. This will prevent them from harming innocent people along with themselves.	neutral	2.0	6.0	1.0	33.0	75000.0	6.5	7.0	3.0	3.5	2.0	3.714	4.428999999999999	4.857	3.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	87	1124	0.21875	0.1875	0.0	0.03125	0.03125	0.0625	0.25	0.15625	0.0625	0.0	0.0	2.800733338690726	2.928312981446632	An essay written by a 33.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
4.833	5.5	Hey, Billie bob Thorton  says Angelina Jolie was never good enough for him. He is older but she was younger, I guess he had no control over her at all. He stats that Angelina had a high stakes and fast lifestyle, even made him wear viles of blood around their necks. I guess her saw her as coo koo and a tad bit crazy or or something. Maybe he had to get away from her hectic lifestyle.	neutral	1.0	6.0	1.0	33.0	90000.0	6.5	7.0	1.0	7.0	6.5	3.714	3.0	4.0	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	77	654	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.2	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.0	0.0666666666666666	0.0909090909090909	2.5613376586498395	2.369578846102818	An essay written by a 33.0 years old white male, with a four year bachelor's degree, with an income of 90000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: surprise.							1
6.332999999999999	5.875	The Year's Strongest Storm Sweeps by Taiwan — Typhoon Meranti gathered in strength as it swept close to Taiwan on Wednesday, and with maximum winds of 230 miles per hour it has been called the strongest storm of the year. Meranti was classified as Category 5, the highest on the scale. The storm has brought not only high winds, but also heavy rain, and many Taiwanese cities have flooded. Trains and shipping services in some southern cities had stopped, and most flights were grounded. As of Wednesday, there were only a few injuries.	neutral	1.0	6.0	3.0	30.0	35000.0	4.0	3.0	3.5	4.5	4.0	3.429	3.571	3.429	2.571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	93	649	0.125	0.125	0.0625	0.0625	0.0625	0.1875	0.25	0.0625	0.0	0.0625	0.0	2.686242434857697	2.4721832181218004	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	7.0	We shouldn't be wasting food like that us Americans when there are so many starving children around the world. We need to find a way to preserve leftover food , renew it and give it to the people in need. It can be the homeless or children in need. The bottom line is we need to make better use of the food so other people can enjoy it.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	68	2033	0.074074074074074	0.037037037037037	0.074074074074074	0.1481481481481481	0.0	0.1851851851851851	0.1481481481481481	0.1111111111111111	0.074074074074074	0.1481481481481481	0.0714285714285714	2.9642984514050883	2.8233214149909305	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	1.0	I felt pretty neutral when i read the article. It didn't really bother me or affect me in any way emotionally or physically. I found it really easy to put out of my mind after reading it as well. It was something that didn't induce any feelings in me. I did not feel positive nor negative after reading the article.	neutral	1.0	4.0	1.0	29.0	80000.0	7.0	6.5	6.5	7.0	7.0	4.428999999999999	1.857	4.2860000000000005	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	60	1417	0.0	0.0	0.1428571428571428	0.2142857142857142	0.0	0.2857142857142857	0.1428571428571428	0.0714285714285714	0.0	0.1428571428571428	0.0714285714285714	2.71858917496992	2.4511877818382257	An essay written by a 29.0 years old white male, went to college, with an income of 80000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
1.5	1.25	Any time an official or aid is found death from Russia or another major country, I feel like they did not die or natural causes. The story said the aid died from drinking too much then falling. I could believe that if the story did not say that the aid fell more than one time. I can see one fall hitting your head then dying, but I can not see more than one fall.	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	74	1944	0.088235294117647	0.0588235294117647	0.088235294117647	0.0588235294117647	0.0294117647058823	0.1470588235294117	0.2352941176470588	0.2058823529411764	0.0588235294117647	0.0294117647058823	0.0	2.905483786175973	2.762375685983339	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.833333333333333	6.0	I'm starting to feel like these militants dont represent that whole religion as a whole. I feel like they are twist to the religion that is out to give them a bad name., Kidnapping children is just too low even for the hardest of criminals. WE must do something to stop this and that is hurting their finances and freezing all of their bank accounts.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	65	1996	0.1428571428571428	0.1428571428571428	0.0	0.2857142857142857	0.0	0.0	0.2142857142857142	0.1428571428571428	0.0714285714285714	0.0	0.0	2.8622127211214043	2.833450024743541	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							1
4.333	1.25	Well, I totally understand the people to make a deliberate choice of not having children. It is such physically and emotionally charged task. I would say it is impossible to do it right. Infants, middle schoolers, high schoolers… It is not easy for kids to be kids, to depend on parents who are also struggle with their problems and issues. The issues of communication, balancing, keeping priorities are especially importance in the relationships with your middle school children: it is critical time to form your lifelong relationship with them and, probably, it is one of the most challenging period.	neutral	2.0	7.0	1.0	45.0	120000.0	6.0	5.5	2.5	5.5	6.0	4.0	3.857	3.714	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	99	878	0.0625	0.0625	0.1875	0.1875	0.0	0.25	0.125	0.125	0.0	0.0	0.0526315789473684	3.106904931146496	2.819032547078313	An essay written by a 45.0 years old white female, postgradute or with a professional degree, with an income of 120000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
5.332999999999999	3.5	no matter what your heritage, you should be able to serve your country.  her thai heritage shouldn't preclude her and shouldn't have been an issue in this debate.  tammy duckworth and her family should be congratulated on the services they have provided to this country.  any type of racism should not be allowed in a debate	neutral	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	2	0.0	0.1428571428571428	0.0	0.4285714285714285	0.0	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	0.0	3.202293098820959	2.9540118821201453	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							1
3.5	3.25	What I have learned from this is that obesity is a silent killer. In most of the cases, by the time one realizes that they under the clutch of Obesity and it’s already too late for them. Some prominent signs of obesity are- lack of flexibility in body, high blood pressure, development of cardiac issues and respiratory disorder. But a question that continues to bother the patients is what caused Obesity in them.	neutral	1.0	6.0	1.0	28.0	78097.0	4.0	3.0	3.5	4.5	4.5	3.714	3.286	3.143	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	73	985	0.0625	0.0	0.0625	0.0	0.0	0.125	0.4375	0.1875	0.125	0.0	0.0	2.8976048635637524	2.766167925216143	An essay written by a 28.0 years old white male, with a four year bachelor's degree, with an income of 78097.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
