empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.0	I read an article about Typhoon Meranti. The article said the storm passed by Taiwan without actually hitting the island, which I suppose was a good thing, because evidently there was another storm in 2009, Typhone Morakot, that killed a bunch of people and did billions of dollars of damage. I'm glad I don't live somewhere where there's any inclement weather like that, it must be miserable to live on an island where it's hot and crowded.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	77	53	0.0	0.2272727272727272	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.1333333333333333	2.376774620047966	2.227403531246315	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, negative.							0
1.0	6.125	I just read an article about an elementary school volunteer producing child porn with kids as young as NINE. This is absolutely disgusting. How can anyone violate our sweet children like that. He gave out cell phones and used an anonymous social media app to solicit videos and photos of boys and girls performing sexual acts :( I am so perturbed that people are so disgusting. I can promise you if this ever happens to any of my kids they are going to be a very sorry person.	disgust	2.0	4.0	1.0	35.0	90000.0	5.0	3.5	3.5	6.0	3.0	4.857	3.857	4.2860000000000005	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	88	1187	0.0909090909090909	0.0606060606060606	0.1212121212121212	0.1212121212121212	0.0606060606060606	0.1818181818181818	0.1212121212121212	0.0	0.0909090909090909	0.1515151515151515	0.0625	2.964112402829173	3.097950337978378	An essay written by a 35.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
6.167000000000001	5.125	I just read about a young male wolf that was shot dead after walking 700 miles in search of a mate. That seems pretty awful. I am thinking about all of the different paths that wolf walked along on his journey, only to see it end in disaster. Apparently it was a government sniper that killed him. I'm not sure why the government has snipers to kill wolves. If they are posing a direct threat, then of course animals must be killed, but I don't see that this wolf was threatening anyway. It seems dishonorable.	sadness	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	95	55	0.2045454545454545	0.1136363636363636	0.0681818181818181	0.0454545454545454	0.0681818181818181	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.0681818181818181	0.0681818181818181	0.1	2.8232895502322544	2.7214361762141253	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							0
1.833	2.0	Firstly let me say that she was NOT asking for it just by wearing expensive jewelry. The same people who believe that are those who believe women are ASKING to be assaulted just by wearing provocative clothes; disGUSTING. Secondly, let me just say that I respect Khloe for expressing her love and not being afraid of all the HATERS out there. Respect.	disgust	1.0	7.0	1.0	30.0	75000.0	7.0	4.0	1.5	3.5	6.5	2.0	1.571	1.143	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	62	751	0.125	0.0	0.125	0.125	0.0	0.25	0.125	0.0	0.0	0.25	0.125	2.467342269929322	2.6506986790138174	An essay written by a 30.0 years old white male, postgradute or with a professional degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive, joy.							1
5.832999999999999	6.75	Oh my gosh this is so awful. I feel so bad for this man and his family, as well as the mother of the child. Could you imagine getting hurt, nearly being rescued, and then the helicopter failing too? Talk about terrible luck. I hope they start a gofundme for this man and his family - we should all donate if they do.	disgust	2.0	5.0	1.0	22.0	40000.0	6.0	6.0	3.5	6.5	6.0	3.429	3.143	3.714	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	63	524	0.1162790697674418	0.1162790697674418	0.1395348837209302	0.0465116279069767	0.0465116279069767	0.0930232558139534	0.1395348837209302	0.1395348837209302	0.0697674418604651	0.0930232558139534	0.125	3.255802668598189	3.1546120957754487	An essay written by a 22.0 years old white female, with a two year associate degree, with an income of 40000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative, sadness, anticipation.							1
5.0	6.25	ISIS is a group of deeply mentally ill serial killers. I simply don't see them the way I see Al-Aqaeda. Now, Al-Aqaeda is also a group of mentally ill people and they're also disgusting but they're damn serious in their mission. ISIS feels like a group of guys who kill just for fun. I agree with Obama on ISIS being a jv team. I can't help but feel terrible for those who have to witness the bodies all over Mosul. What a horrible sight that must be. Can people heal once they see that? Do those people have any hope or any way to continue after they witness such atrocities? What about the children? I feel so bad for them. It's so crazy. I wish they would wipe out the Middle East and just start over. Enough with the political correct bullshit. Enough with the religious bullshit.	disgust	2.0	4.0	1.0	26.0	35000.0	7.0	6.0	7.0	7.0	4.0	4.714	2.571	4.0	3.571	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	147	631	0.1379310344827586	0.1379310344827586	0.0862068965517241	0.1034482758620689	0.0172413793103448	0.0862068965517241	0.1551724137931034	0.1034482758620689	0.1206896551724138	0.0517241379310344	0.0357142857142857	2.5442438665439693	2.5866932797459388	An essay written by a 26.0 years old white female, went to college, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
2.0	3.75	It is really a shame the way that countries have been treating their migrants and people who have moved their as refugees. In France in particular the shutdown of the migrant camps being a key part of the election is what baffles me. That people could be so against helping others by allowing them residency and migrant just seems wrong and so calloused.	disgust	1.0	4.0	2.0	23.0	70000.0	4.0	5.5	6.5	3.5	5.0	2.286	2.0	3.0	4.428999999999999	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	63	1547	0.2	0.0	0.0	0.0	0.0	0.0	0.4	0.2	0.2	0.0	0.0	2.8441594091113878	2.8126611970666247	An essay written by a 23.0 years old hispanic or latino male, went to college, with an income of 70000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	3.5	Hey friend. Did you hear about this weird terrifying story of some british banker who wanted seemed to want to copy the American psycho movie? He murdered two women and if not for them panicking, they would have been tortured. He was a sick depraved individual. I don't know how people like this live in our society. They are all hidden under the surface.	disgust	1.0	6.0	3.0	31.0	34000.0	6.0	6.0	4.0	4.0	6.0	2.571	2.857	3.714	3.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	64	460	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.1176470588235294	0.0	0.0588235294117647	0.2941176470588235	0.1176470588235294	0.1764705882352941	0.0588235294117647	0.0	2.7880249681011957	2.812982101642816	An essay written by a 31.0 years old black or african american male, with a four year bachelor's degree, with an income of 34000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	1.375	"Wow.  Let me get this straight: The German Consulate are ""invaders"" but all of the Middle East and North Africa pouring into Europe like the Camp of the Saints is ""refugees"" and if we complain about it, we're racists.  Here's an idea:  All Muslims, Arabs, and whatever else we're not supposed to notice this week can go back to the Middle East, and then our ""invading"" consulates and embassies will be HAPPY to go back to where we came from.  Never speak to us again.  Ugh.  ""The Taliban.....""  Yeah, no, the word you're looking for here is MUSLIMS.  The MUSLIMS are the problem, not the Taliban."	disgust	1.0	4.0	1.0	41.0	12500.0	6.0	4.0	3.5	6.0	3.0	2.714	1.857	4.857	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	106	278	0.125	0.125	0.0	0.125	0.0	0.125	0.25	0.25	0.0	0.0	0.0	2.1941460679721567	2.1034057517495044	An essay written by a 41.0 years old white male, went to college, with an income of 12500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative, sadness.							1
6.332999999999999	4.5	So I just read an article about climate change, and it is awful. It seems very few people are trying to stop it and it is maddening. We need to take more control over the things that are being put into the air that could be causing such an atrocious thing. We need to start reusing things and switching to organically grown things, if possible. The oceans and lakes are suffering and eventually, we will, too.	disgust	2.0	2.0	1.0	29.0	45000.0	5.5	5.0	4.0	6.5	3.5	3.429	5.0	2.571	4.428999999999999	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76	446	0.2142857142857142	0.1428571428571428	0.0714285714285714	0.0	0.0	0.0	0.2142857142857142	0.1428571428571428	0.2142857142857142	0.0	0.0	2.938107310092154	2.942186289995784	An essay written by a 29.0 years old white female, with a high school diploma, with an income of 45000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, disgust.							1
1.0	1.0	I think this situation will more or less quickly be resolved. It is just a temporary issue and I really believe the gas prices will go back to normal. I don't think there should be too much to worry about. I remember this happened around the crisis here back in 2009 and everything was settled rather quickly.	neutral	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	57	109	0.2	0.0	0.2	0.0	0.0	0.0	0.4	0.2	0.0	0.0	0.0	2.497189304244092	2.37410384632398	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							0
1.0	5.0	I just read an article about a mother and father that sexually abused their daughter from the age of 11. It is just disgusting. I can't imagine how in the world someone would be okay doing this to their child. Those parents deserve a fate worse than death. What is WRONG with people? They deserved to be tortured until the day they die. So disgusting.	disgust	2.0	6.0	1.0	29.0	50000.0	5.5	4.0	3.0	4.0	2.5	2.0	3.0	2.286	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	65	201	0.125	0.1	0.125	0.075	0.025	0.125	0.175	0.1	0.075	0.075	0.0769230769230769	2.8756938909412453	2.9587936460929267	An essay written by a 29.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
4.833	3.125	I'm sorry to hear that about Dakota's parents. Even when you are adult it must be hard to see your parents splitting up. No one wants that to happen and it's unfortunate that her parents couldn't work it out. I hope they are able to still remain civil around the kids and family. Just because it didn't work romantically doesn't mean it won't work at all.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	66	11	0.0	0.0	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.1818181818181818	0.1818181818181818	0.0	0.0909090909090909	0.1	2.6511489489040483	2.4565019686484733	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative, sadness, anticipation.							0
