empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.833	3.125	I'm sorry to hear that about Dakota's parents. Even when you are adult it must be hard to see your parents splitting up. No one wants that to happen and it's unfortunate that her parents couldn't work it out. I hope they are able to still remain civil around the kids and family. Just because it didn't work romantically doesn't mean it won't work at all.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	66	11	0.0	0.0	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.1818181818181818	0.1818181818181818	0.0	0.0909090909090909	0.1	2.6511489489040483	2.4565019686484733	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative, sadness, anticipation.							0
1.0	2.75	This story makes me feel upset and aggravated because I hate that it is so easy to obtain guns in this country. I truly believe that there is no reason for anyone to have a gun and wish that the laws would change to make this the case, so I always feel frustrated reading about random shootings. I hate that we are subject to everyone else's violent whims as long as they can easily purchase a gun, so that makes me feel angry and also worried. I also feel sort of exhausted, since this happens in the news so much it just feels like yet another shooting story I have to be aware of, it's tiring.	anger	2.0	6.0	1.0	29.0	62000.0	7.0	4.0	1.0	2.0	4.5	2.571	1.143	2.143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	116	283	0.1739130434782608	0.217391304347826	0.0217391304347826	0.0	0.0217391304347826	0.0434782608695652	0.3043478260869565	0.1304347826086956	0.0869565217391304	0.0	0.0	2.873318764423922	2.927632080674066	An essay written by a 29.0 years old white female, with a four year bachelor's degree, with an income of 62000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.332999999999999	4.0	I thought the article was quite sad to read and disheartening to hear about the Iraqi people. I felt sad for them knowing their future was uncertain and how hard it was to find a job. The economy they deal with is much worse than ours and I can only imagine how difficult it must be living there. I hope that it gets better in the future.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	67	10	0.12	0.04	0.12	0.12	0.12	0.16	0.12	0.08	0.04	0.08	0.1176470588235294	2.887900209500397	2.6341348723507467	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
5.833333333333333	6.0	I wonder why there aren't more people trying to help these people. I understand Haiti is not the richest nor less corrupt country but surely there must be a way to help. Supplies being looted by crowds is understandable because they are hungry and people need food and water to survive. We must think of other ways to distribute the food and water.	anger	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714									63	2286	0.0	0.0	0.1	0.2	0.0	0.3	0.2	0.0	0.0	0.2	0.0	2.913052305343503	2.784343104725564	An essay written by a 32 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.	3.0	35.0	19.0	1.0	train	"I wonder why there aren't more people trying to help these people. I understand Haiti is not the richest nor less corrupt country but surely there must be a way to help. Supplies being looted by crowds is understandable because they are hungry and people need food and water to survive. We must think of other ways to distribute the food and water.""An essay written by a 32 years old hispanic or latino male, with four year bachelor's degree, with an income of 35000$. The essay expresses high empathy and high distress level. Top emotions expressed by the writer are: positive."""	1
4.167	4.0	Bankia a banking company in Spain had their board members spend unauthorized private money from the bank on hotels, entertainment food, and other luxuries. All this was spent from credit cards used by the bank itself. The spending was unauthorized and not reported to the tax authorities at all. Bankia was already in the limelight already due to being bailed out by the government in 13 million dollars.	anger	1.0	6.0	1.0	33.0	90000.0	6.5	7.0	1.0	7.0	6.5	3.714	3.0	4.0	3.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	68	656	0.0384615384615384	0.0384615384615384	0.1153846153846153	0.2307692307692307	0.0769230769230769	0.1538461538461538	0.1923076923076923	0.0384615384615384	0.0	0.1153846153846153	0.0	2.5825113393883807	2.6002450489212348	An essay written by a 33.0 years old white male, with a four year bachelor's degree, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							1
6.0	4.625	Reading stuff like this puts the refugee in perspective. There has to be something the international community can do that isn't taking in refugees permanently. The vast majority of these people just want to live and build something for themselves. It is of no fault of their own that they were unfortunate enough to be born within the fist of a crazed dictator.	sadness	1.0	5.0	1.0	28.0	62000.0	4.0	6.0	3.5	5.5	4.0	3.714	2.4290000000000003	3.286	3.286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	63	39	0.1333333333333333	0.0666666666666666	0.0	0.0666666666666666	0.0	0.2	0.2666666666666666	0.2	0.0	0.0666666666666666	0.0	2.8027466271685846	2.764234477636885	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 62000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
1.0	4.875	I feel like this is another example of why the police need to be better trained! It is as important as drinking water everyday to live that a cop be trained to the best of ways possible. There is no way a cop should be punching a woman in the face! I feel like a parrot repeating this over and over throughout the years but enough is enough.	anger	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	68	1633	0.25	0.0	0.0	0.3333333333333333	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0833333333333333	0.0	0.0	2.8797002405205334	2.923473868037175	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							1
6.332999999999999	6.875	I can't believe Russel Crowe would do something like this. Why was Russel Crowe even involved in that event if he is so racist and can't stand Azealia Banks? Anyway, since no one is able to attest to her story being true, I have to assume she is mentally ill. Maybe she was drunk or high and hallucinating. Maybe she has psychosis. I really think she needs help! There is zero proof that Russel Crowe did any of the things she is claiming.	anger	2.0	6.0	1.0	37.0	135000.0	6.0	6.0	1.5	7.0	3.0	4.857	3.571	4.2860000000000005	4.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	83	1504	0.1333333333333333	0.1333333333333333	0.0	0.2	0.0	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	2.163880123925992	2.104402179138789	An essay written by a 37.0 years old white female, with a four year bachelor's degree, with an income of 135000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							1
3.333	2.75	Those native people really dont deserve that kind of treatment its unfair. how can you have people just not speak their own native language? i dont get why they cant just let them live in both worlds and experience both cultures instead of forcing them to be a part of their specific culture. They really need to be spoken up against for this kind of injustice	anger	1.0	4.0	1.0	24.0	30000.0	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	1363	0.0	0.1764705882352941	0.0588235294117647	0.1764705882352941	0.0	0.2352941176470588	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.1176470588235294	0.0769230769230769	3.2294561181413988	2.969929178113848	An essay written by a 24.0 years old white male, went to college, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
2.0	2.0	I am an affirmed believer that your punishment should fit the crime, but the man is so old so I don't see what the hold up has been for his sentence. I would understand if he was wrongly convicted, but that does not seem to be the case. The judicial system needs reformation because some of the things that are happening now are appalling.	anger	1.0	4.0	3.0	20.0	24000.0	5.5	5.5	4.0	5.0	4.5	4.428999999999999	2.286	4.143	3.143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	1415	0.1785714285714285	0.1428571428571428	0.0714285714285714	0.1071428571428571	0.0	0.0714285714285714	0.2142857142857142	0.1071428571428571	0.1071428571428571	0.0	0.0	2.453648714531911	2.605135912504157	An essay written by a 20.0 years old black or african american male, went to college, with an income of 24000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
6.0	2.0	"The only solution for the ""wage gap"" is the total abolishment of capitalism and all governments. There will be no more wage gap when there is no money! By instituting Anarcho-Communism, all people can be given what they need without a worry of who is getting more or less. Capitalism is evil and must be destroyed!"	anger	2.0	4.0	1.0	25.0	4000.0	1.0	3.5	1.5	4.0	1.0	3.0	4.857	4.2860000000000005	4.2860000000000005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56	592	0.1363636363636363	0.1363636363636363	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.1363636363636363	0.0454545454545454	0.0454545454545454	0.0	2.6496966608113497	2.746899649594314	An essay written by a 25.0 years old white female, went to college, with an income of 4000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	3.875	This whole issue is bullshit.  Blacks get killed by cops less frequently than whites based on encounter rates.  The question the nation should be asking itself is not why cops are killing blacks, or how we can tolerate it.  The question is why there are apparently generations of blacks who don't feel it necessary to obey laws or comply with police, and are then surprised when police act in the ways they do.  This whole movement was also based on a complete lie.  The Ferguson thing was complete horseshit.  That Brown guy attacked a cop, tried to take his gun, and was rightfully killed in the process.  And yet the truth never comes out, just the narrative that blacks are being murdered by law enforcement.  It's disgraceful.	anger	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571									127	2282	0.1714285714285714	0.1428571428571428	0.0	0.2	0.0285714285714285	0.1428571428571428	0.1714285714285714	0.0857142857142857	0.0571428571428571	0.0	0.0	2.6552150555355345	2.7455473779221067	An essay written by a 41 years old white male, with a four year bachelor's degree, with an income of 28000$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.	207.0	201.0	48.0	1.0	train	"This whole issue is bullshit.  Blacks get killed by cops less frequently than whites based on encounter rates.  The question the nation should be asking itself is not why cops are killing blacks, or how we can tolerate it.  The question is why there are apparently generations of blacks who don't feel it necessary to obey laws or comply with police, and are then surprised when police act in the ways they do.  This whole movement was also based on a complete lie.  The Ferguson thing was complete horseshit.  That Brown guy attacked a cop, tried to take his gun, and was rightfully killed in the process.  And yet the truth never comes out, just the narrative that blacks are being murdered by law enforcement.  It's disgraceful.""An essay written by a 41 years old white male, with four year bachelor's degree, with an income of 28000$. The essay expresses low empathy and medium distress level. Top emotions expressed by the writer are: trust."""	1
